Substation:	121144
511210207001403:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001350:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 0.0 2.0 8.881784197001252e-16 2.0 1.9999999999999964 0.0 2.0 0.0 0.0 0.0
511210207001119:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207002765:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 4.440892098500626e-16 2.0 1.9999999999999982 0.0 2.0 2.0 0.0 0.0
511210207001331:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001304:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001257:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001654:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 4.440892098500626e-16 2.0 1.9999999999999982 0.0 2.0 2.0 0.0 0.0
511210207001429:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001432:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001221:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001430:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001118:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001071:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001263:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001289:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207002771:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001256:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001658:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001072:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001322:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001290:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001321:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001251:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001258:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001260:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001262:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001093:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001268:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001427:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001457:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001404:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001253:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001266:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001313:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001320:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001351:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0000000000000004 0.0 0.0 0.0 0.0 0.0 2.0 -4.440892098500626e-15 2.0 0.0 0.0 2.0 0.0
511210207001659:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001302:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 1.9999999999999991 -4.440892098500626e-16 0.0 2.0 2.0 2.0 0.0
511210207001094:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001390:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001425:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001655:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001426:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001220:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207002687:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001424:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001265:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001299:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207002674:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001431:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001255:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001298:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207002673:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 1.9999999999999987 0.0 0.0 2.0 2.0 2.0 0.0
511210207001117:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001301:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001673:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001333:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001656:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001353:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001352:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001433:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001267:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 2.0 0.0 2.0 2.0 2.0 0.0
511210207001261:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001259:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001303:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001314:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001254:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001288:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001332:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001428:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
511210207001300:	0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.4210854715202005e-15 0.0 0.0 -1.4210854715202005e-15 0.0 -1.4210854715202005e-15 0.0 0.0 2.0 2.0 2.0 2.0 0.0
#############################################
EV Charger State of Charge Profile
#############################################
511210207001312:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001391:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001264:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001657:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001252:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001349:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001287:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001311:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001403:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001350:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.4 0.5250000000000001 0.5250000000000002 0.6500000000000002 0.775 0.775 0.9 0.9 0.9 0.9
511210207001119:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207002765:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.5250000000000001 0.65 0.65 0.775 0.9 0.9 0.9
511210207001331:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001304:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001257:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001654:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.5250000000000001 0.65 0.65 0.775 0.9 0.9 0.9
511210207001429:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001432:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001221:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001430:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001118:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001071:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001263:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001289:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207002771:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001256:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001658:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001072:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001322:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001290:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001321:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001251:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001258:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001260:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
511210207001262:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.525 0.525 0.65 0.775 0.9 0.9
511210207001093:	0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.3999999999999999 0.3999999999999999 0.4 0.3999999999999999 0.4 0.3999999999999999 0.4 0.4 0.525 0.65 0.775 0.9 0.9
